index,image,groundTruth,legacy,legacy_abs_error,mobilenet_v2_single,mobilenet_v2_single_abs_error,mobilenet_v2_temporal3,mobilenet_v2_temporal3_abs_error
1605,E:\桌面\data1\1605_0.0000.jpg,0.0,-0.14146721363067627,0.14146721363067627,0.0260559543967247,0.0260559543967247,0.057017095386981964,0.057017095386981964
1606,E:\桌面\data1\1606_0.0000.jpg,0.0,-0.0424828827381134,0.0424828827381134,0.07526367157697678,0.07526367157697678,0.024565458297729492,0.024565458297729492
1607,E:\桌面\data1\1607_1.5100.jpg,1.51,-1.3883799314498901,2.89837993144989,1.5733753442764282,0.06337534427642821,-0.006477825343608856,1.5164778253436089
1608,E:\桌面\data1\1608_0.0000.jpg,0.0,-0.04290953278541565,0.04290953278541565,0.03318525105714798,0.03318525105714798,-0.06544569134712219,0.06544569134712219
1609,E:\桌面\data1\1609_0.0000.jpg,0.0,0.02325424551963806,0.02325424551963806,-0.008451811969280243,0.008451811969280243,0.0032616183161735535,0.0032616183161735535
1610,E:\桌面\data1\1610_0.0000.jpg,0.0,0.01803123950958252,0.01803123950958252,0.24321313202381134,0.24321313202381134,0.02251381427049637,0.02251381427049637
1611,E:\桌面\data1\1611_0.0000.jpg,0.0,0.046874791383743286,0.046874791383743286,0.10833989083766937,0.10833989083766937,-0.00151737779378891,0.00151737779378891
1612,E:\桌面\data1\1612_0.0000.jpg,0.0,0.09148862957954407,0.09148862957954407,-0.037401385605335236,0.037401385605335236,0.010463804006576538,0.010463804006576538
1613,E:\桌面\data1\1613_0.0000.jpg,0.0,0.06001517176628113,0.06001517176628113,-0.006678909529000521,0.006678909529000521,0.04445416480302811,0.04445416480302811
1614,E:\桌面\data1\1614_0.0000.jpg,0.0,-0.08729124069213867,0.08729124069213867,-0.002826214302331209,0.002826214302331209,-0.01691785454750061,0.01691785454750061
1615,E:\桌面\data1\1615_0.0000.jpg,0.0,-0.08360788226127625,0.08360788226127625,-0.03334687650203705,0.03334687650203705,0.09697557240724564,0.09697557240724564
1616,E:\桌面\data1\1616_0.0000.jpg,0.0,0.0732642114162445,0.0732642114162445,-0.0005765636451542377,0.0005765636451542377,0.07645165175199509,0.07645165175199509
1617,E:\桌面\data1\1617_1.5100.jpg,1.51,1.4509795904159546,0.05902040958404542,1.5153107643127441,0.005310764312744132,1.5009002685546875,0.009099731445312509
1618,E:\桌面\data1\1618_1.5100.jpg,1.51,0.630064845085144,0.879935154914856,1.4699982404708862,0.04000175952911378,1.4791607856750488,0.03083921432495118
1619,E:\桌面\data1\1619_1.5100.jpg,1.51,1.426580786705017,0.08341921329498292,1.4356454610824585,0.07435453891754151,1.483526349067688,0.02647365093231202
1620,E:\桌面\data1\1620_1.5100.jpg,1.51,1.5096327066421509,0.00036729335784913,1.5234311819076538,0.0134311819076538,1.4823226928710938,0.02767730712890626
1621,E:\桌面\data1\1621_1.5100.jpg,1.51,1.2071011066436768,0.30289889335632325,1.480795979499817,0.029204020500183114,1.5159573554992676,0.005957355499267569
1622,E:\桌面\data1\1622_1.5100.jpg,1.51,1.5588107109069824,0.04881071090698241,1.5299071073532104,0.01990710735321044,1.5190380811691284,0.009038081169128409
1623,E:\桌面\data1\1623_1.5100.jpg,1.51,1.601065754890442,0.09106575489044189,1.5380948781967163,0.0280948781967163,1.5392346382141113,0.02923463821411132
1624,E:\桌面\data1\1624_1.5100.jpg,1.51,1.6316466331481934,0.12164663314819335,1.5268408060073853,0.016840806007385245,1.4213721752166748,0.0886278247833252
1625,E:\桌面\data1\1625_1.5100.jpg,1.51,1.6084027290344238,0.09840272903442382,1.4970858097076416,0.012914190292358407,1.5677556991577148,0.057755699157714835
1626,E:\桌面\data1\1626_1.5100.jpg,1.51,0.783042311668396,0.726957688331604,1.5229835510253906,0.012983551025390616,1.5089280605316162,0.001071939468383798
1627,E:\桌面\data1\1627_1.5100.jpg,1.51,1.4175258874893188,0.09247411251068116,1.5410799980163574,0.031079998016357413,1.528859257698059,0.018859257698059073
1628,E:\桌面\data1\1628_1.5100.jpg,1.51,1.6970244646072388,0.18702446460723876,1.5090934038162231,0.0009065961837768644,1.4894248247146606,0.020575175285339364
1629,E:\桌面\data1\1629_1.5100.jpg,1.51,1.3629213571548462,0.14707864284515382,1.5348345041275024,0.024834504127502433,1.5172991752624512,0.007299175262451163
1630,E:\桌面\data1\1630_1.5100.jpg,1.51,1.3540085554122925,0.15599144458770753,1.4855482578277588,0.02445174217224122,1.5233155488967896,0.013315548896789542
1631,E:\桌面\data1\1631_1.5100.jpg,1.51,1.653410792350769,0.14341079235076903,1.5488758087158203,0.038875808715820304,1.5373841524124146,0.027384152412414542
1632,E:\桌面\data1\1632_1.5100.jpg,1.51,1.460677981376648,0.04932201862335206,1.5655380487442017,0.05553804874420165,1.494320273399353,0.01567972660064698
1633,E:\桌面\data1\1633_1.5100.jpg,1.51,1.469978928565979,0.040021071434021005,1.4755545854568481,0.034445414543151864,1.5287355184555054,0.018735518455505362
1634,E:\桌面\data1\1634_1.5100.jpg,1.51,-1.3603945970535278,2.8703945970535276,1.452900767326355,0.05709923267364503,1.5003345012664795,0.009665498733520517
1635,E:\桌面\data1\1635_1.5100.jpg,1.51,1.6299141645431519,0.11991416454315185,1.5347946882247925,0.02479468822479247,1.4996521472930908,0.010347852706909189
1636,E:\桌面\data1\1636_1.5100.jpg,1.51,1.561590313911438,0.05159031391143798,1.4826205968856812,0.027379403114318857,1.4880962371826172,0.02190376281738282
1637,E:\桌面\data1\1637_1.5100.jpg,1.51,0.3189769387245178,1.1910230612754822,1.461596131324768,0.04840386867523194,1.4877479076385498,0.022252092361450204
1638,E:\桌面\data1\1638_1.5100.jpg,1.51,1.040576696395874,0.469423303604126,1.5259730815887451,0.01597308158874511,1.5121103525161743,0.0021103525161743075
1639,E:\桌面\data1\1639_1.5100.jpg,1.51,1.6914122104644775,0.18141221046447753,-1.217992901802063,2.7279929018020628,1.5172816514968872,0.007281651496887198
1640,E:\桌面\data1\1640_1.5100.jpg,1.51,1.4289830923080444,0.08101690769195558,1.4679032564163208,0.04209674358367921,1.5320849418640137,0.022084941864013663
1641,E:\桌面\data1\1641_1.5100.jpg,1.51,1.4329304695129395,0.07706953048706056,1.4391940832138062,0.07080591678619386,1.4741060733795166,0.03589392662048341
1642,E:\桌面\data1\1642_1.5100.jpg,1.51,0.40764760971069336,1.1023523902893066,1.4953129291534424,0.014687070846557626,1.49502432346344,0.014975676536560067
1643,E:\桌面\data1\1643_1.5100.jpg,1.51,1.440456509590149,0.06954349040985108,1.480976939201355,0.02902306079864503,1.5224711894989014,0.012471189498901358
1644,E:\桌面\data1\1644_1.5100.jpg,1.51,-0.3379514515399933,1.8479514515399933,1.5211737155914307,0.011173715591430655,1.4934120178222656,0.016587982177734384
1645,E:\桌面\data1\1645_1.5100.jpg,1.51,1.3055249452590942,0.20447505474090577,1.4963098764419556,0.013690123558044442,1.534065842628479,0.024065842628478995
1646,E:\桌面\data1\1646_1.5100.jpg,1.51,1.431464433670044,0.07853556632995606,1.4909414052963257,0.019058594703674325,1.497968077659607,0.012031922340393075
1647,E:\桌面\data1\1647_1.5100.jpg,1.51,1.3049912452697754,0.20500875473022462,1.5797054767608643,0.06970547676086425,1.4922951459884644,0.017704854011535653
1648,E:\桌面\data1\1648_1.5100.jpg,1.51,1.5417314767837524,0.03173147678375243,1.5003079175949097,0.009692082405090341,1.5147581100463867,0.00475811004638671
1649,E:\桌面\data1\1649_1.5100.jpg,1.51,1.3298858404159546,0.18011415958404542,1.5500954389572144,0.04009543895721435,1.509582281112671,0.00041771888732911044
1650,E:\桌面\data1\1650_-1.6200.jpg,-1.62,-1.5050411224365234,0.11495887756347667,-1.0502755641937256,0.5697244358062745,-1.5518958568572998,0.0681041431427003
1651,E:\桌面\data1\1651_-1.6200.jpg,-1.62,-1.6362284421920776,0.01622844219207753,-1.6278568506240845,0.007856850624084366,-1.6279394626617432,0.007939462661743057
1652,E:\桌面\data1\1652_1.5100.jpg,1.51,0.7537520527839661,0.7562479472160339,1.2667816877365112,0.24321831226348878,1.4291305541992188,0.08086944580078126
1653,E:\桌面\data1\1653_-1.6200.jpg,-1.62,-1.622585654258728,0.0025856542587279208,-0.20315778255462646,1.4168422174453736,-1.6153044700622559,0.004695529937744247
1654,E:\桌面\data1\1654_-1.6200.jpg,-1.62,-1.5332735776901245,0.0867264223098756,-1.5872842073440552,0.03271579265594493,-1.5923547744750977,0.02764522552490245
1655,E:\桌面\data1\1655_-1.6200.jpg,-1.62,-1.6225639581680298,0.0025639581680296786,-1.6080125570297241,0.011987442970275985,-1.6319806575775146,0.011980657577514542
1656,E:\桌面\data1\1656_-1.6200.jpg,-1.62,-1.5280593633651733,0.09194063663482677,-1.5976585149765015,0.022341485023498642,-1.6164391040802002,0.0035608959197999113
1657,E:\桌面\data1\1657_-1.6200.jpg,-1.62,-1.6757185459136963,0.05571854591369618,-1.6151574850082397,0.0048425149917603605,-1.586949348449707,0.033050651550293075
1658,E:\桌面\data1\1658_-1.6200.jpg,-1.62,-1.659307599067688,0.03930759906768788,-1.0231376886367798,0.5968623113632203,-1.5964593887329102,0.02354061126708995
1659,E:\桌面\data1\1659_-1.6200.jpg,-1.62,-0.8500629663467407,0.7699370336532594,-1.6360028982162476,0.016002898216247452,-1.603447675704956,0.016552324295044052
1660,E:\桌面\data1\1660_-1.6200.jpg,-1.62,-1.4728176593780518,0.14718234062194835,-1.5531996488571167,0.06680035114288341,-1.6110625267028809,0.008937473297119247
1661,E:\桌面\data1\1661_-1.6200.jpg,-1.62,-1.1028329133987427,0.5171670866012574,-1.598439335823059,0.021560664176941025,-1.5799462795257568,0.04005372047424327
1662,E:\桌面\data1\1662_-1.6200.jpg,-1.62,-1.511027455329895,0.10897254467010509,-1.5442328453063965,0.07576715469360362,-1.5687196254730225,0.051280374526977646
1663,E:\桌面\data1\1663_1.5100.jpg,1.51,1.3482521772384644,0.16174782276153565,1.522175908088684,0.012175908088684073,1.4914542436599731,0.018545756340026864
1664,E:\桌面\data1\1664_-1.6200.jpg,-1.62,0.9379092454910278,2.557909245491028,-1.5560599565505981,0.06394004344940196,-1.5885570049285889,0.03144299507141124
1665,E:\桌面\data1\1665_1.7200.jpg,1.72,0.7895981073379517,0.9304018926620483,0.1883566826581955,1.5316433173418045,1.6924753189086914,0.027524681091308567
1666,E:\桌面\data1\1666_1.7200.jpg,1.72,1.7360111474990845,0.0160111474990845,1.6507281064987183,0.06927189350128171,1.6987758874893188,0.021224112510681126
1667,E:\桌面\data1\1667_1.7200.jpg,1.72,1.8095120191574097,0.0895120191574097,1.6296179294586182,0.09038207054138181,1.6270462274551392,0.09295377254486081
1668,E:\桌面\data1\1668_1.7200.jpg,1.72,1.7081657648086548,0.011834235191345188,1.6767245531082153,0.04327544689178464,1.6992037296295166,0.020796270370483372
1669,E:\桌面\data1\1669_1.7200.jpg,1.72,1.6563745737075806,0.06362542629241941,1.6890097856521606,0.03099021434783933,1.696207046508789,0.02379295349121091
1670,E:\桌面\data1\1670_1.7200.jpg,1.72,1.6914770603179932,0.02852293968200681,1.7056255340576172,0.014374465942382786,1.7275341749191284,0.007534174919128445
1671,E:\桌面\data1\1671_1.7200.jpg,1.72,1.7187050580978394,0.0012949419021606179,1.4492770433425903,0.27072295665740964,1.7174904346466064,0.002509565353393528
1672,E:\桌面\data1\1672_1.7200.jpg,1.72,1.7097755670547485,0.010224432945251438,0.0983026996254921,1.6216973003745079,1.708831787109375,0.011168212890624973
1673,E:\桌面\data1\1673_1.7200.jpg,1.72,1.592288851737976,0.1277111482620239,1.6918352842330933,0.02816471576690671,1.6867003440856934,0.033299655914306614
1674,E:\桌面\data1\1674_1.5100.jpg,1.51,1.5042210817337036,0.005778918266296396,1.5192991495132446,0.00929914951324462,1.5324769020080566,0.022476902008056632
1675,E:\桌面\data1\1675_1.7200.jpg,1.72,1.5295032262802124,0.19049677371978757,1.7126357555389404,0.007364244461059544,1.7086575031280518,0.011342496871948216
1676,E:\桌面\data1\1676_1.7200.jpg,1.72,1.59768807888031,0.12231192111968991,1.6804176568984985,0.03958234310150144,1.7511134147644043,0.031113414764404324
1677,E:\桌面\data1\1677_1.7200.jpg,1.72,1.6615597009658813,0.058440299034118626,1.6582144498825073,0.06178555011749265,1.7379624843597412,0.017962484359741238
1678,E:\桌面\data1\1678_1.7200.jpg,1.72,1.748936653137207,0.028936653137207058,1.6895005702972412,0.030499429702758762,1.683373212814331,0.03662678718566892
1679,E:\桌面\data1\1679_1.7200.jpg,1.72,1.662827491760254,0.05717250823974607,1.7023597955703735,0.017640204429626438,1.7229855060577393,0.0029855060577392845
1680,E:\桌面\data1\1680_1.7200.jpg,1.72,1.5618791580200195,0.15812084197998044,1.7159146070480347,0.004085392951965305,1.6954455375671387,0.0245544624328613
1681,E:\桌面\data1\1681_1.7200.jpg,1.72,1.6678152084350586,0.05218479156494138,1.6930097341537476,0.026990265846252415,1.7032562494277954,0.016743750572204563
1682,E:\桌面\data1\1682_1.7200.jpg,1.72,1.7136012315750122,0.006398768424987766,1.7120736837387085,0.007926316261291477,1.6832505464553833,0.03674945354461667
1683,E:\桌面\data1\1683_1.7200.jpg,1.72,1.6448549032211304,0.0751450967788696,1.6449079513549805,0.0750920486450195,1.7310106754302979,0.011010675430297878
1684,E:\桌面\data1\1684_0.0000.jpg,0.0,0.8394877910614014,0.8394877910614014,0.5352566242218018,0.5352566242218018,0.0015222057700157166,0.0015222057700157166
1685,E:\桌面\data1\1685_1.5100.jpg,1.51,1.249948501586914,0.26005149841308595,1.3871256113052368,0.12287438869476319,1.5734965801239014,0.06349658012390136
1686,E:\桌面\data1\1686_0.0000.jpg,0.0,0.08304493129253387,0.08304493129253387,0.7055577635765076,0.7055577635765076,-0.09213072806596756,0.09213072806596756
1687,E:\桌面\data1\1687_0.0000.jpg,0.0,0.3603222668170929,0.3603222668170929,0.0012668664567172527,0.0012668664567172527,0.07525616139173508,0.07525616139173508
1688,E:\桌面\data1\1688_0.0000.jpg,0.0,0.08160795271396637,0.08160795271396637,0.0031773666851222515,0.0031773666851222515,0.018930405378341675,0.018930405378341675
1689,E:\桌面\data1\1689_0.0000.jpg,0.0,0.16950631141662598,0.16950631141662598,0.012761436402797699,0.012761436402797699,0.045583583414554596,0.045583583414554596
1690,E:\桌面\data1\1690_0.0000.jpg,0.0,-0.03301429748535156,0.03301429748535156,0.026563726365566254,0.026563726365566254,0.008356936275959015,0.008356936275959015
1691,E:\桌面\data1\1691_0.0000.jpg,0.0,0.09917783737182617,0.09917783737182617,-0.017737843096256256,0.017737843096256256,0.02847454696893692,0.02847454696893692
1692,E:\桌面\data1\1692_0.0000.jpg,0.0,0.056895822286605835,0.056895822286605835,-0.04806368052959442,0.04806368052959442,0.011310048401355743,0.011310048401355743
1693,E:\桌面\data1\1693_0.0000.jpg,0.0,0.5101898908615112,0.5101898908615112,-0.01608617603778839,0.01608617603778839,0.028750739991664886,0.028750739991664886
1694,E:\桌面\data1\1694_0.0000.jpg,0.0,0.23458847403526306,0.23458847403526306,-0.05429863929748535,0.05429863929748535,0.004908069968223572,0.004908069968223572
1695,E:\桌面\data1\1695_0.0000.jpg,0.0,-0.11679676175117493,0.11679676175117493,0.04705491662025452,0.04705491662025452,-0.016550235450267792,0.016550235450267792
1696,E:\桌面\data1\1696_1.5100.jpg,1.51,-1.6368319988250732,3.146831998825073,-0.08084271103143692,1.590842711031437,0.17379224300384521,1.3362077569961548
1697,E:\桌面\data1\1697_0.0000.jpg,0.0,0.019152969121932983,0.019152969121932983,-0.006394163239747286,0.006394163239747286,-0.0742378756403923,0.0742378756403923
1698,E:\桌面\data1\1698_0.0000.jpg,0.0,-0.10587498545646667,0.10587498545646667,-0.018972883000969887,0.018972883000969887,0.02670270949602127,0.02670270949602127
1699,E:\桌面\data1\1699_0.0000.jpg,0.0,0.010082334280014038,0.010082334280014038,0.021424807608127594,0.021424807608127594,0.03814484924077988,0.03814484924077988
1700,E:\桌面\data1\1700_0.0000.jpg,0.0,0.04059609770774841,0.04059609770774841,0.05132133141160011,0.05132133141160011,0.11494634300470352,0.11494634300470352
1701,E:\桌面\data1\1701_0.0000.jpg,0.0,-0.13211700320243835,0.13211700320243835,0.011028658598661423,0.011028658598661423,0.004060558974742889,0.004060558974742889
1702,E:\桌面\data1\1702_0.0000.jpg,0.0,0.02774152159690857,0.02774152159690857,0.014534972608089447,0.014534972608089447,0.020319409668445587,0.020319409668445587
1703,E:\桌面\data1\1703_0.0000.jpg,0.0,0.08950826525688171,0.08950826525688171,0.02081219106912613,0.02081219106912613,0.0557001456618309,0.0557001456618309
1704,E:\桌面\data1\1704_0.0000.jpg,0.0,0.04143166542053223,0.04143166542053223,-0.00832848995923996,0.00832848995923996,0.015560969710350037,0.015560969710350037
1705,E:\桌面\data1\1705_0.0000.jpg,0.0,0.4398147463798523,0.4398147463798523,0.022668126970529556,0.022668126970529556,0.06200059503316879,0.06200059503316879
1706,E:\桌面\data1\1706_1.5100.jpg,1.51,1.508846402168274,0.001153597831726083,1.5043904781341553,0.0056095218658447354,1.5074454545974731,0.0025545454025268644
1707,E:\桌面\data1\1707_1.5100.jpg,1.51,1.2236971855163574,0.2863028144836426,1.528699517250061,0.018699517250061026,1.5062018632888794,0.0037981367111206144
1708,E:\桌面\data1\1708_0.0000.jpg,0.0,0.025791138410568237,0.025791138410568237,0.018916979432106018,0.018916979432106018,0.03119587153196335,0.03119587153196335
1709,E:\桌面\data1\1709_0.0000.jpg,0.0,-0.31880220770835876,0.31880220770835876,0.30284303426742554,0.30284303426742554,0.0662868395447731,0.0662868395447731
1710,E:\桌面\data1\1710_0.0000.jpg,0.0,0.03770826756954193,0.03770826756954193,-0.009225912392139435,0.009225912392139435,0.014411434531211853,0.014411434531211853
1711,E:\桌面\data1\1711_0.0000.jpg,0.0,-0.15468859672546387,0.15468859672546387,0.2585504949092865,0.2585504949092865,-0.06830081343650818,0.06830081343650818
1712,E:\桌面\data1\1712_0.0000.jpg,0.0,0.006504058837890625,0.006504058837890625,0.27017250657081604,0.27017250657081604,-0.032257258892059326,0.032257258892059326
1713,E:\桌面\data1\1713_0.0000.jpg,0.0,0.15751248598098755,0.15751248598098755,0.006661280523985624,0.006661280523985624,0.03803569823503494,0.03803569823503494
1714,E:\桌面\data1\1714_0.0000.jpg,0.0,-0.028895467519760132,0.028895467519760132,-0.14506976306438446,0.14506976306438446,0.015525169670581818,0.015525169670581818
1715,E:\桌面\data1\1715_0.0000.jpg,0.0,-0.11027181148529053,0.11027181148529053,-0.004580043721944094,0.004580043721944094,0.004005640745162964,0.004005640745162964
1716,E:\桌面\data1\1716_0.0000.jpg,0.0,0.20721569657325745,0.20721569657325745,-0.03839178755879402,0.03839178755879402,-0.030952997505664825,0.030952997505664825
1717,E:\桌面\data1\1717_0.0000.jpg,0.0,0.2635799050331116,0.2635799050331116,-0.10108139365911484,0.10108139365911484,0.026936061680316925,0.026936061680316925
1718,E:\桌面\data1\1718_0.0000.jpg,0.0,-0.13183322548866272,0.13183322548866272,-0.5582942366600037,0.5582942366600037,0.005586989223957062,0.005586989223957062
